-99.538599	158.664270	5.588000	-5869.439127
-99.296476	158.726440	5.591000	-5869.362276
-99.054206	158.788576	5.594000	-5869.284417
-98.811936	158.850713	5.598000	-5869.205544
-98.569764	158.912797	5.601000	-5869.125643
-98.327547	158.975028	5.605000	-5869.044602
-98.085279	159.037170	5.608000	-5868.962393
-97.843011	159.099313	5.612000	-5868.878972
-97.600841	159.161403	5.615000	-5868.794326
-97.358575	159.223549	5.619000	-5868.708328
-97.116360	159.285788	5.622000	-5868.620989
-96.874095	159.347937	5.626000	-5868.532493
-96.631927	159.410033	5.629000	-5868.442931
-96.389663	159.472185	5.633000	-5868.352212
-96.147400	159.534338	5.637000	-5868.260367
-95.905234	159.596439	5.641000	-5868.167436
-95.662972	159.658596	5.644000	-5868.073334
-95.420710	159.720754	5.648000	-5867.978107
-95.178545	159.782859	5.652000	-5867.881803
-94.936285	159.845020	5.656000	-5867.784340
-94.694025	159.907183	5.660000	-5867.685769
-94.451765	159.969347	5.663000	-5867.586094
-94.209603	160.031458	5.667000	-5867.485352
-93.967345	160.093625	5.671000	-5867.383444
-93.725087	160.155794	5.675000	-5867.280410
-93.482927	160.217909	5.679000	-5867.176293
-93.240670	160.280081	5.683000	-5867.071039
-92.998363	160.342163	5.687000	-5866.964743
-92.756204	160.404283	5.691000	-5866.857453
-92.513949	160.466459	5.696000	-5866.749065
-92.271695	160.528637	5.700000	-5866.639611
-92.029538	160.590761	5.704000	-5866.529125
-91.787233	160.652851	5.708000	-5866.417476
-91.544980	160.715033	5.712000	-5866.304678
-91.302825	160.777162	5.717000	-5866.190743
-91.060574	160.839348	5.721000	-5866.075518
-90.818271	160.901444	5.725000	-5865.959004
-90.576118	160.963577	5.729000	-5865.841187
-90.333868	161.025767	5.734000	-5865.721894
-90.091568	161.087867	5.738000	-5865.601108
-89.849416	161.150005	5.743000	-5865.478800
-89.607168	161.212199	5.747000	-5865.354743
-89.364869	161.274304	5.752000	-5865.228867
-89.122719	161.336447	5.756000	-5865.101240
-88.880421	161.398555	5.761000	-5864.971778
-88.638175	161.460755	5.765000	-5864.840558
-88.395976	161.522811	5.770000	-5864.707681
-88.153731	161.585014	5.774000	-5864.573042
-87.911532	161.647074	5.779000	-5864.436809
-87.669289	161.709280	5.784000	-5864.298874
-87.426995	161.771397	5.788000	-5864.159345
-87.184849	161.833551	5.793000	-5864.018314
-86.942556	161.895671	5.798000	-5863.875697
-86.700314	161.957884	5.802000	-5863.731590
-86.458119	162.019952	5.807000	-5863.586116
-86.215828	162.082076	5.812000	-5863.439182
-85.973588	162.144293	5.817000	-5863.290915
-85.731395	162.206366	5.822000	-5863.141506
-85.489105	162.268495	5.827000	-5862.990649
-85.246964	162.330662	5.832000	-5862.838284
-85.004676	162.392794	5.837000	-5862.684116
-84.762388	162.454927	5.841000	-5862.528080
-84.520249	162.517098	5.846000	-5862.370150
-84.277962	162.579235	5.852000	-5862.210116
-84.035772	162.641318	5.857000	-5862.048084
-83.793487	162.703458	5.862000	-5861.883892
-83.551202	162.765599	5.867000	-5861.717627
-83.309065	162.827777	5.872000	-5861.549403
-83.066781	162.889921	5.877000	-5861.379125
-82.824595	162.952012	5.882000	-5861.207023
-82.582312	163.014159	5.887000	-5861.033028
-82.340030	163.076308	5.893000	-5860.857322
-82.097845	163.138403	5.898000	-5860.680294
-81.855564	163.200555	5.903000	-5860.502041
-81.613380	163.262654	5.908000	-5860.322735
-81.371100	163.324808	5.914000	-5860.142180
-81.128821	163.386964	5.919000	-5859.960378
-80.886639	163.449067	5.924000	-5859.777376
-80.644360	163.511226	5.930000	-5859.592959
-80.402179	163.573332	5.935000	-5859.407251
-80.159902	163.635495	5.941000	-5859.220033
-79.917723	163.697604	5.946000	-5859.031433
-79.675447	163.759769	5.952000	-5858.841229
-79.433171	163.821935	5.957000	-5858.649471
-79.190993	163.884049	5.963000	-5858.456213
-78.948719	163.946219	5.968000	-5858.261245
-78.706491	164.008245	5.974000	-5858.064737
-78.464218	164.070417	5.979000	-5857.866125
-78.222042	164.132537	5.985000	-5857.664524
-77.979770	164.194713	5.991000	-5857.460169
-77.737596	164.256835	5.996000	-5857.253786
-77.495274	164.318923	6.002000	-5857.045702
-77.253003	164.381104	6.008000	-5856.836481
-77.010830	164.443231	6.014000	-5856.626685
-76.768510	164.505323	6.019000	-5856.416553
-76.526338	164.567453	6.025000	-5856.206657
-76.284070	164.629640	6.031000	-5855.997173
-76.041849	164.691682	6.037000	-5855.788643
-75.799582	164.753872	6.043000	-5855.581147
-75.557412	164.816008	6.049000	-5855.375160
-75.315096	164.878109	6.055000	-5855.170735
-75.072927	164.940249	6.061000	-5854.968247
-74.830612	165.002353	6.067000	-5854.767577
-74.588444	165.064496	6.073000	-5854.566776
-74.346130	165.126603	6.079000	-5854.365025
-74.103867	165.188803	6.085000	-5854.162606
-73.861650	165.250859	6.091000	-5853.959863
-73.619389	165.313062	6.097000	-5853.756809
-73.377173	165.375121	6.103000	-5853.553905
-73.134913	165.437327	6.109000	-5853.351187
-72.892698	165.499389	6.115000	-5853.149137
-72.650439	165.561598	6.121000	-5852.947816
-72.408226	165.623664	6.127000	-5852.747726
-72.165916	165.685785	6.134000	-5852.548961
-71.923755	165.747944	6.140000	-5852.352008
-71.681447	165.810068	6.146000	-5852.157016
-71.439236	165.872139	6.152000	-5851.964482
-71.196980	165.934357	6.159000	-5851.774545
-70.954771	165.996432	6.165000	-5851.586784
-70.712465	166.058562	6.171000	-5851.399914
-70.470256	166.120639	6.178000	-5851.214157
-70.228002	166.182863	6.184000	-5851.029377
-69.985795	166.244944	6.191000	-5850.845802
-69.743491	166.307080	6.197000	-5850.663285
-69.501285	166.369164	6.203000	-5850.482027
-69.258982	166.431303	6.210000	-5850.301884
-69.016777	166.493389	6.216000	-5850.123044
-68.774527	166.555623	6.223000	-5849.945358
-68.532323	166.617712	6.229000	-5849.769015
-68.290119	166.679803	6.236000	-5849.593897
-68.047820	166.741950	6.243000	-5849.419920
-67.805617	166.804044	6.249000	-5849.247274
-67.563319	166.866194	6.256000	-5849.075836
-67.321118	166.928291	6.262000	-5848.905574
-67.078820	166.990444	6.269000	-5848.735380
-66.836620	167.052544	6.276000	-5848.565424
-66.594324	167.114700	6.283000	-5848.395716
-66.352125	167.176803	6.289000	-5848.226587
-66.109830	167.238963	6.296000	-5848.058076
-65.867632	167.301069	6.303000	-5847.890543
-65.625287	167.363140	6.309000	-5847.724048
-65.383091	167.425249	6.316000	-5847.558989
-65.140895	167.487360	6.323000	-5847.395528
-64.898602	167.549527	6.330000	-5847.233849
-64.656408	167.611641	6.337000	-5847.074360
-64.414116	167.673810	6.344000	-5846.917199
-64.171872	167.735836	6.350000	-5846.762771
-63.929582	167.798009	6.357000	-5846.611272
-63.687389	167.860129	6.364000	-5846.463104
-63.445197	167.922250	6.371000	-5846.317931
-63.202858	167.984337	6.378000	-5846.175425
-62.960667	168.046461	6.385000	-5846.035668
-62.718380	168.108642	6.392000	-5845.898445
-62.476139	168.170679	6.399000	-5845.763769
-62.233853	168.232862	6.406000	-5845.631485
-61.991664	168.294992	6.413000	-5845.501597
-61.749425	168.357034	6.420000	-5845.373935
-61.507141	168.419222	6.427000	-5845.248405
-61.264903	168.481266	6.434000	-5845.124969
-61.022620	168.543457	6.441000	-5845.003485
-60.780434	168.605595	6.448000	-5844.883932
-60.538198	168.667644	6.455000	-5844.766145
-60.295917	168.729840	6.462000	-5844.650042
-60.053682	168.791891	6.469000	-5844.535575
-59.811350	168.854000	6.476000	-5844.422966
-59.569168	168.916145	6.483000	-5844.312878
-59.326934	168.978202	6.491000	-5844.205214
-59.084656	169.040405	6.498000	-5844.100002
-58.842424	169.102464	6.505000	-5843.997277
-58.600146	169.164671	6.512000	-5843.897046
-58.357915	169.226733	6.519000	-5843.799349
-58.115685	169.288797	6.526000	-5843.704204
-57.873409	169.351008	6.534000	-5843.611632
-57.631180	169.413075	6.541000	-5843.521657
-57.388854	169.475198	6.548000	-5843.434250
-57.146626	169.537269	6.555000	-5843.349466
-56.904449	169.599431	6.562000	-5843.267276
-56.662125	169.661559	6.570000	-5843.187542
-56.419899	169.723633	6.577000	-5843.110269
-56.177673	169.785710	6.584000	-5843.035589
-55.935402	169.847933	6.591000	-5842.964803
-55.693177	169.910012	6.599000	-5842.897840
-55.450856	169.972147	6.606000	-5842.834324
-55.208633	170.034230	6.613000	-5842.773833
-54.966410	170.096314	6.620000	-5842.716030
-54.724090	170.158454	6.628000	-5842.660593
-54.481869	170.220541	6.635000	-5842.607246
-54.239647	170.282629	6.642000	-5842.555664
-53.997330	170.344774	6.649000	-5842.505531
-53.755110	170.406865	6.657000	-5842.456584
-53.512890	170.468958	6.664000	-5842.408523
-53.270574	170.531107	6.671000	-5842.361068
-53.028356	170.593203	6.679000	-5842.313992
-52.786138	170.655301	6.686000	-5842.267046
-52.543824	170.717455	6.693000	-5842.220036
-52.301607	170.779555	6.701000	-5842.174259
-52.059391	170.841658	6.708000	-5842.130308
-51.817079	170.903816	6.715000	-5842.087995
-51.574864	170.965921	6.723000	-5842.047168
-51.332649	171.028028	6.730000	-5842.007634
-51.090288	171.090100	6.737000	-5841.969175
-50.848074	171.152210	6.745000	-5841.931683
-50.605862	171.214321	6.752000	-5841.894938
-50.363553	171.276489	6.759000	-5841.858744
-50.121341	171.338603	6.767000	-5841.822933
-49.879079	171.400628	6.774000	-5841.787282
-49.636772	171.462800	6.781000	-5841.751650
-49.394562	171.524919	6.789000	-5841.715838
-49.152302	171.586949	6.796000	-5841.679622
-48.910093	171.649071	6.803000	-5841.642869
-48.667788	171.711249	6.811000	-5841.605696
-48.425530	171.773284	6.818000	-5841.568689
-48.183323	171.835411	6.825000	-5841.531934
-47.941020	171.897593	6.833000	-5841.495411
-47.698763	171.959632	6.840000	-5841.459117
-47.456558	172.021764	6.847000	-5841.423085
-47.214205	172.083860	6.855000	-5841.387234
-46.972001	172.145995	6.862000	-5841.351601
-46.729747	172.208040	6.869000	-5841.316081
-46.487544	172.270177	6.876000	-5841.280671
-46.245193	172.332280	6.884000	-5841.245246
-46.002992	172.394420	6.891000	-5841.209800
-45.760739	172.456471	6.898000	-5841.174193
-45.518442	172.518669	6.906000	-5841.138372
-45.276191	172.580724	6.913000	-5841.102213
-45.033940	172.642780	6.920000	-5841.065597
-44.791742	172.704928	6.928000	-5841.028288
-44.549395	172.767041	6.935000	-5840.990226
-44.307147	172.829102	6.942000	-5840.951524
-44.064949	172.891254	6.949000	-5840.912279
-43.822702	172.953318	6.957000	-5840.872544
-43.580358	173.015438	6.964000	-5840.832445
-43.338163	173.077595	6.971000	-5840.792160
-43.095917	173.139663	6.978000	-5840.751763
-42.853671	173.201733	6.986000	-5840.711426
-42.611330	173.263858	6.993000	-5840.671288
-42.369086	173.325931	7.000000	-5840.631522
-42.126893	173.388096	7.007000	-5840.592287
-41.884650	173.450172	7.014000	-5840.553674
-41.642311	173.512304	7.022000	-5840.515831
-41.400069	173.574382	7.029000	-5840.478903
-41.157828	173.636463	7.036000	-5840.442777
-40.915587	173.698545	7.043000	-5840.407298
-40.673250	173.760683	7.050000	-5840.372392
-40.431010	173.822768	7.057000	-5840.338006
-40.188772	173.884854	7.065000	-5840.304060
-39.946533	173.946942	7.072000	-5840.270474
-39.704295	174.009032	7.079000	-5840.237169
-39.461961	174.071178	7.086000	-5840.204054
-39.219725	174.133270	7.093000	-5840.171059
-38.977488	174.195364	7.100000	-5840.138090
-38.735253	174.257460	7.107000	-5840.105059
-38.492921	174.319612	7.114000	-5840.071867
-38.250687	174.381711	7.121000	-5840.038441
-38.008453	174.443811	7.128000	-5840.004683
-37.766220	174.505913	7.135000	-5839.970503
-37.523936	174.567926	7.142000	-5839.935821
-37.281607	174.630085	7.149000	-5839.900707
-37.039376	174.692192	7.156000	-5839.865146
-36.797145	174.754300	7.163000	-5839.829130
-36.554864	174.816319	7.170000	-5839.792646
-36.312634	174.878430	7.177000	-5839.755764
-36.070308	174.940597	7.184000	-5839.718486
-35.828079	175.002711	7.191000	-5839.680880
-35.585800	175.064736	7.198000	-5839.642970
-35.343573	175.126853	7.205000	-5839.604878
-35.101346	175.188972	7.212000	-5839.566665
-34.859069	175.251002	7.219000	-5839.528401
-34.616746	175.313178	7.225000	-5839.490235
-34.374470	175.375211	7.232000	-5839.452256
-34.132245	175.437336	7.239000	-5839.414634
-33.890022	175.499462	7.246000	-5839.377464
-33.647747	175.561500	7.253000	-5839.340639
-33.405524	175.623629	7.259000	-5839.304173
-33.163154	175.685724	7.266000	-5839.267990
-32.920933	175.747857	7.273000	-5839.232142
-32.678660	175.809901	7.279000	-5839.196543
-32.436440	175.872036	7.286000	-5839.161213
-32.194169	175.934083	7.293000	-5839.126063
-31.951899	175.996131	7.299000	-5839.091077
-31.709583	176.058326	7.306000	-5839.056227
-31.467314	176.120377	7.313000	-5839.021423
-31.225096	176.182520	7.319000	-5838.986655
-30.982828	176.244575	7.326000	-5838.951808
-30.740561	176.306631	7.332000	-5838.916847
-30.498294	176.368688	7.339000	-5838.881704
-30.256079	176.430837	7.345000	-5838.846337
-30.013716	176.492953	7.352000	-5838.810798
-29.771451	176.555015	7.358000	-5838.775255
-29.529237	176.617169	7.365000	-5838.739728
-29.286973	176.679234	7.371000	-5838.704164
-29.044710	176.741300	7.378000	-5838.668593
-28.802447	176.803369	7.384000	-5838.633015
-28.560185	176.865438	7.390000	-5838.597431
-28.317923	176.927510	7.397000	-5838.561844
-28.075616	176.989727	7.403000	-5838.526273
-27.833356	177.051802	7.409000	-5838.490682
-27.591096	177.113878	7.415000	-5838.455091
-27.348836	177.175955	7.422000	-5838.419501
-27.106578	177.238034	7.428000	-5838.383912
-26.864319	177.300115	7.434000	-5838.348325
-26.622062	177.362197	7.440000	-5838.312741
-26.379805	177.424280	7.446000	-5838.277159
-26.137548	177.486365	7.452000	-5838.241580
-25.895195	177.548507	7.459000	-5838.205992
-25.652940	177.610595	7.465000	-5838.170412
-25.410685	177.672685	7.471000	-5838.134829
-25.168431	177.734776	7.477000	-5838.099243
-24.926127	177.796778	7.483000	-5838.063625
-24.683874	177.858873	7.489000	-5838.028028
-24.441621	177.920969	7.495000	-5837.992423
-24.199369	177.983066	7.500000	-5837.956812
-23.957118	178.045165	7.506000	-5837.921192
-23.714868	178.107265	7.512000	-5837.885564
-23.472566	178.169277	7.518000	-5837.849901
-23.230317	178.231381	7.524000	-5837.814256
-22.987971	178.293541	7.530000	-5837.778594
-22.745723	178.355647	7.535000	-5837.742933
-22.503424	178.417665	7.541000	-5837.707239
-22.261177	178.479775	7.547000	-5837.671567
-22.018930	178.541886	7.552000	-5837.635889
-21.776633	178.603909	7.558000	-5837.600182
-21.534388	178.666023	7.564000	-5837.564497
-21.292143	178.728139	7.569000	-5837.528810
-21.049848	178.790166	7.575000	-5837.493093
-20.807604	178.852285	7.580000	-5837.457401
-20.565310	178.914315	7.586000	-5837.421679
-20.323067	178.976437	7.591000	-5837.385982
-20.080774	179.038471	7.597000	-5837.350255
-19.838533	179.100596	7.602000	-5837.314551
-19.596241	179.162632	7.608000	-5837.278817
-19.354001	179.224761	7.613000	-5837.243105
-19.111710	179.286800	7.618000	-5837.207361
-18.869471	179.348931	7.624000	-5837.171639
-18.627182	179.410974	7.629000	-5837.135886
-18.384944	179.473108	7.634000	-5837.100154
-18.142655	179.535154	7.639000	-5837.064390
-17.900271	179.597256	7.645000	-5837.028612
-17.658034	179.659395	7.650000	-5836.992864
-17.415748	179.721445	7.655000	-5836.957083
-17.173462	179.783497	7.660000	-5836.921297
-16.931227	179.845641	7.665000	-5836.885531
-16.688943	179.907696	7.670000	-5836.849733
-16.446658	179.969752	7.675000	-5836.813929
-16.204375	180.031810	7.680000	-5836.778119
-15.962092	180.093870	7.685000	-5836.742304
-15.719860	180.156021	7.690000	-5836.706510
-15.477578	180.218084	7.695000	-5836.670684
-15.235297	180.280148	7.700000	-5836.634853
-14.993016	180.342214	7.705000	-5836.599016
-14.750736	180.404281	7.710000	-5836.563174
-14.508456	180.466350	7.714000	-5836.527326
-14.266177	180.528420	7.719000	-5836.491474
-14.023950	180.590582	7.724000	-5836.455644
-13.781672	180.652656	7.729000	-5836.419785
-13.539395	180.714731	7.733000	-5836.383922
-13.297118	180.776807	7.738000	-5836.348056
-13.054842	180.838885	7.743000	-5836.312188
-12.812663	180.900910	7.747000	-5836.276326
-12.570388	180.962992	7.752000	-5836.240454
-12.328063	181.024984	7.756000	-5836.204552
-12.085789	181.087068	7.761000	-5836.168675
-11.843516	181.149154	7.765000	-5836.132795
-11.601243	181.211241	7.770000	-5836.096913
-11.358971	181.273330	7.774000	-5836.061029
-11.116700	181.335421	7.779000	-5836.025141
-10.874429	181.397513	7.783000	-5835.989251
-10.632159	181.459606	7.787000	-5835.953356
-10.389838	181.521611	7.792000	-5835.917431
-10.147569	181.583708	7.796000	-5835.881529
-9.905300	181.645806	7.800000	-5835.845621
-9.663032	181.707906	7.805000	-5835.809708
-9.420714	181.769917	7.809000	-5835.773764
-9.178447	181.832020	7.813000	-5835.737840
-8.936181	181.894124	7.817000	-5835.701911
-8.693864	181.956140	7.821000	-5835.665950
-8.451599	182.018247	7.825000	-5835.630009
-8.209335	182.080357	7.829000	-5835.594062
-7.967020	182.142377	7.833000	-5835.558082
-7.724853	182.204434	7.837000	-5835.522140
-7.482540	182.266458	7.841000	-5835.486174
-7.240277	182.328573	7.845000	-5835.450241
-6.997965	182.390600	7.849000	-5835.414281
-6.755704	182.452718	7.853000	-5835.378342
-6.513393	182.514748	7.857000	-5835.342367
-6.271133	182.576869	7.861000	-5835.306403
-6.028823	182.638902	7.865000	-5835.270394
-5.786564	182.701026	7.868000	-5835.234390
-5.544255	182.763062	7.872000	-5835.198337
-5.301997	182.825190	7.876000	-5835.162290
-5.059690	182.887229	7.879000	-5835.126197
-4.817479	182.949215	7.883000	-5835.090102
-4.575223	183.011347	7.887000	-5835.054021
-4.332917	183.073391	7.890000	-5835.017923
-4.090612	183.135436	7.894000	-5834.981853
-3.848358	183.197573	7.897000	-5834.945848
-3.606053	183.259621	7.901000	-5834.909841
-3.363750	183.321671	7.904000	-5834.873885
-3.121497	183.383812	7.908000	-5834.838034
-2.879195	183.445865	7.911000	-5834.802262
-2.636990	183.507865	7.914000	-5834.766627
-2.394688	183.569921	7.918000	-5834.731136
-2.152387	183.631979	7.921000	-5834.695815
-1.910087	183.694038	7.924000	-5834.660679
-1.667838	183.756189	7.927000	-5834.625765
-1.425539	183.818251	7.931000	-5834.591025
-1.183241	183.880315	7.934000	-5834.556487
-0.940943	183.942380	7.937000	-5834.522143
-0.698742	184.004392	7.940000	-5834.487992
-0.456445	184.066461	7.943000	-5834.454003
-0.214149	184.128531	7.946000	-5834.420274
0.028146	184.190602	7.949000	-5834.386859
0.270441	184.252676	7.952000	-5834.353760
0.512736	184.314750	7.955000	-5834.320975
0.755030	184.376827	7.958000	-5834.288493
0.997226	184.438850	7.961000	-5834.256307
1.239519	184.500929	7.964000	-5834.224376
1.481811	184.563010	7.967000	-5834.192676
1.724153	184.625002	7.969000	-5834.161145
1.966444	184.687086	7.972000	-5834.129782
2.208735	184.749172	7.975000	-5834.098511
2.450928	184.811204	7.978000	-5834.067279
2.693217	184.873293	7.980000	-5834.036001
2.935556	184.935293	7.983000	-5834.004590
3.177844	184.997385	7.985000	-5833.973008
3.420132	185.059478	7.988000	-5833.940963
3.662419	185.121573	7.991000	-5833.908169
3.904659	185.183524	7.993000	-5833.874702
4.146945	185.245622	7.996000	-5833.840692
4.389230	185.307722	7.998000	-5833.806247
4.631565	185.369733	8.000000	-5833.771478
4.873849	185.431836	8.003000	-5833.736571
5.116035	185.493885	8.005000	-5833.701672
5.358369	185.555901	8.007000	-5833.666905
5.600651	185.618008	8.010000	-5833.632499
5.842984	185.680027	8.012000	-5833.598597
6.085265	185.742137	8.014000	-5833.565433
6.327499	185.804104	8.016000	-5833.533172
6.569779	185.866218	8.018000	-5833.502043
6.812109	185.928243	8.021000	-5833.472219
7.054388	185.990360	8.023000	-5833.443939
7.296717	186.052388	8.025000	-5833.417174
7.538898	186.114453	8.027000	-5833.391821
7.781225	186.176484	8.029000	-5833.367662
8.023553	186.238517	8.031000	-5833.344550
8.265828	186.300641	8.032000	-5833.322321
8.508154	186.362677	8.034000	-5833.300742
8.750332	186.424750	8.036000	-5833.279662
8.992657	186.486789	8.038000	-5833.258837
9.234981	186.548830	8.040000	-5833.238129
9.477305	186.610872	8.042000	-5833.217337
9.719480	186.672951	8.043000	-5833.196278
9.961803	186.734996	8.045000	-5833.174696
10.204125	186.797043	8.047000	-5833.152408
10.446446	186.859091	8.048000	-5833.129213
10.688619	186.921177	8.050000	-5833.104943
10.930940	186.983228	8.051000	-5833.079795
11.173259	187.045281	8.053000	-5833.054028
11.415578	187.107336	8.054000	-5833.027695
11.657800	187.169337	8.056000	-5833.000859
11.900118	187.231395	8.057000	-5832.973570
12.142435	187.293454	8.058000	-5832.945899
12.384752	187.355515	8.060000	-5832.917915
12.626971	187.417523	8.061000	-5832.889698
12.869286	187.479587	8.062000	-5832.861308
13.111601	187.541653	8.064000	-5832.832829
13.353916	187.603720	8.065000	-5832.804341
13.596133	187.665734	8.066000	-5832.775931
13.838446	187.727804	8.067000	-5832.747664
14.080758	187.789876	8.068000	-5832.719632
14.322974	187.851894	8.069000	-5832.691920
14.565285	187.913969	8.070000	-5832.664442
14.807596	187.976046	8.071000	-5832.636918
15.049906	188.038124	8.072000	-5832.609336
15.292170	188.100058	8.073000	-5832.581683
15.534479	188.162140	8.074000	-5832.553996
15.776787	188.224222	8.075000	-5832.526276
16.018998	188.286252	8.076000	-5832.498556
16.261306	188.348338	8.076000	-5832.470852
16.503663	188.410335	8.077000	-5832.443190
16.745969	188.472424	8.078000	-5832.415660
16.988178	188.534460	8.079000	-5832.388303
17.230534	188.596462	8.079000	-5832.361149
17.472838	188.658556	8.080000	-5832.334315
17.715045	188.720596	8.080000	-5832.307864
17.957399	188.782603	8.081000	-5832.281847
18.199702	188.844701	8.081000	-5832.256419
18.441958	188.906656	8.082000	-5832.231763
18.684259	188.968758	8.082000	-5832.207922
18.926560	189.030861	8.083000	-5832.184837
19.168815	189.092821	8.083000	-5832.162422
19.411114	189.154927	8.083000	-5832.140616
19.653464	189.216945	8.084000	-5832.119274
19.895666	189.278999	8.084000	-5832.098310
20.138015	189.341020	8.084000	-5832.077536
20.380363	189.403042	8.084000	-5832.056818
20.622563	189.465102	8.084000	-5832.036016
20.864910	189.527127	8.085000	-5832.014915
21.107205	189.589244	8.085000	-5831.993385
21.349454	189.651218	8.085000	-5831.971226
21.591800	189.713248	8.085000	-5831.948288
21.834094	189.775370	8.085000	-5831.924450
22.076341	189.837349	8.085000	-5831.899626
22.318684	189.899384	8.084000	-5831.873929
22.561027	189.961420	8.084000	-5831.847519
22.803222	190.023494	8.084000	-5831.820585
23.045564	190.085533	8.084000	-5831.793245
23.287808	190.147520	8.084000	-5831.765704
23.530149	190.209563	8.083000	-5831.738116
23.772489	190.271607	8.083000	-5831.710654
24.014680	190.333688	8.083000	-5831.683498
24.257019	190.395736	8.082000	-5831.656738
24.499357	190.457785	8.082000	-5831.630530
24.741598	190.519780	8.081000	-5831.604989
24.983935	190.581833	8.081000	-5831.580193
25.226175	190.643832	8.080000	-5831.556225
25.468510	190.705887	8.080000	-5831.533118
25.710846	190.767944	8.079000	-5831.510871
25.953084	190.829948	8.079000	-5831.489363
26.195418	190.892008	8.078000	-5831.468477
26.437654	190.954014	8.077000	-5831.448118
26.679987	191.016078	8.077000	-5831.428167
26.922320	191.078142	8.076000	-5831.408521
27.164554	191.140154	8.075000	-5831.389073
27.406886	191.202222	8.074000	-5831.369710
27.649119	191.264236	8.073000	-5831.350332
27.891500	191.326217	8.072000	-5831.330812
28.133830	191.388290	8.072000	-5831.311085
28.376062	191.450309	8.071000	-5831.291041
28.618390	191.512385	8.070000	-5831.270578
28.860620	191.574408	8.069000	-5831.249615
29.102998	191.636396	8.067000	-5831.228038
29.345228	191.698422	8.066000	-5831.205819
29.587554	191.760504	8.065000	-5831.182981
29.829879	191.822588	8.064000	-5831.159558
30.072158	191.884528	8.063000	-5831.135550
30.314482	191.946615	8.062000	-5831.111001
30.556709	192.008648	8.060000	-5831.085930
30.799082	192.070648	8.059000	-5831.060338
31.041308	192.132685	8.058000	-5831.034313
31.283680	192.194688	8.056000	-5831.007848
31.525905	192.256728	8.055000	-5830.981044
31.768276	192.318734	8.053000	-5830.953903
32.010596	192.380832	8.052000	-5830.926533
32.252869	192.442786	8.050000	-5830.898965
32.495188	192.504887	8.049000	-5830.871295
32.737460	192.566845	8.047000	-5830.843571
32.979778	192.628949	8.046000	-5830.815897
33.222049	192.690909	8.044000	-5830.788001
33.464365	192.753017	8.042000	-5830.759693
33.706635	192.814981	8.041000	-5830.731021
33.949001	192.877001	8.039000	-5830.702074
34.191219	192.939058	8.037000	-5830.672972
34.433584	193.001082	8.035000	-5830.643742
34.675801	193.063142	8.034000	-5830.614531
34.918164	193.125168	8.032000	-5830.585368
35.160431	193.187142	8.030000	-5830.556359
35.402793	193.249172	8.028000	-5830.527550
35.645008	193.311238	8.026000	-5830.499030
35.887369	193.373271	8.024000	-5830.470785
36.129730	193.435306	8.022000	-5830.442874
36.371993	193.497287	8.020000	-5830.415323
36.614353	193.559325	8.018000	-5830.388128
36.856615	193.621309	8.015000	-5830.361337
37.098922	193.683440	8.013000	-5830.335011
37.341183	193.745427	8.011000	-5830.308939
37.583444	193.807417	8.009000	-5830.282960
37.825800	193.869462	8.007000	-5830.256904
38.068060	193.931454	8.004000	-5830.230633
38.310415	193.993503	8.002000	-5830.204006
38.552673	194.055499	8.000000	-5830.176925
38.795027	194.117550	7.997000	-5830.149291
39.037284	194.179549	7.995000	-5830.121051
39.279637	194.241604	7.992000	-5830.092153
39.521893	194.303606	7.990000	-5830.062595
39.764245	194.365664	7.987000	-5830.032376
40.006499	194.427669	7.985000	-5830.001546
40.248850	194.489730	7.982000	-5829.970157
40.491154	194.551648	7.980000	-5829.938296
40.733504	194.613713	7.977000	-5829.906267
40.975756	194.675724	7.974000	-5829.874150
41.218104	194.737792	7.972000	-5829.841961
41.460355	194.799806	7.969000	-5829.809736
41.702656	194.861732	7.966000	-5829.777457
41.945003	194.923805	7.963000	-5829.745186
42.187252	194.985824	7.960000	-5829.712915
42.429597	195.047899	7.957000	-5829.680631
42.671896	195.109832	7.955000	-5829.648314
42.914241	195.171910	7.952000	-5829.615996
43.156487	195.233936	7.949000	-5829.583645
43.398881	195.295928	7.946000	-5829.551198
43.641127	195.357956	7.943000	-5829.518696
43.883423	195.419897	7.940000	-5829.486042
44.125764	195.481983	7.936000	-5829.453246
44.368008	195.544017	7.933000	-5829.420435
44.610399	195.606016	7.930000	-5829.387804
44.852641	195.668053	7.927000	-5829.355450
45.095031	195.730056	7.924000	-5829.323311
45.337272	195.792096	7.920000	-5829.291445
45.579564	195.854047	7.917000	-5829.259761
45.821952	195.916055	7.914000	-5829.228236
46.064192	195.978099	7.911000	-5829.196849
46.306579	196.040110	7.907000	-5829.165459
46.548817	196.102157	7.904000	-5829.134047
46.791106	196.164117	7.900000	-5829.102459
47.033491	196.226132	7.897000	-5829.070611
47.275728	196.288185	7.893000	-5829.038433
47.518111	196.350203	7.890000	-5829.005759
47.760398	196.412169	7.886000	-5828.972535
48.002633	196.474226	7.883000	-5828.938626
48.245015	196.536250	7.879000	-5828.903737
48.487299	196.598220	7.875000	-5828.867979
48.729583	196.660192	7.872000	-5828.831450
48.971963	196.722220	7.868000	-5828.794256
49.214195	196.784285	7.864000	-5828.756565
49.456575	196.846317	7.860000	-5828.718437
49.698856	196.908295	7.857000	-5828.680054
